2000105370,10537,0,2000,,,,,,
2000105390,10539,0,2000,,,,,,
2000105380,10538,0,2000,,,,,,
2000105400,10540,0,2000,,,,,,
2000105490,10549,0,2000,,,,,,
2000105430,10543,0,2000,,,,,,
2000105440,10544,0,2000,,,,,,
2000105410,10541,0,2000,,,,,,
2000105420,10542,0,2000,,,,,,
2000105450,10545,0,2000,,,,,,
2000105460,10546,0,2000,,,,,,
2000105470,10547,0,2000,,,,,,
2000105480,10548,0,2000,,,,,,
2000105500,10550,0,2000,,,,,,
2000105510,10551,0,2000,,,,,,
2000105520,10552,0,2000,,,,,,
2000105530,10553,0,2000,,,,,,
2000105540,10554,0,2000,,,,,,
2000105550,10555,0,2000,,,,,,
2000105560,10556,0,2000,,,,,,
2000105570,10557,0,2000,,,,,,
2000105600,10560,0,2000,,,,,,
2000105610,10561,0,2000,,,,,,
2000105620,10562,0,2000,,,,,,
2000105740,10574,0,2000,,,,,,
2000105760,10576,0,2000,,,,,,
2000105580,10558,0,2000,,,,,,
2000105590,10559,0,2000,,,,,,
2000105640,10564,0,2000,,,,,,
2000105680,10568,0,2000,,,,,,
2000105730,10573,0,2000,,,,,,
2000105770,10577,0,2000,,,,,,
2000105780,10578,0,2000,,,,,,
2000105790,10579,0,2000,,,,,,
2000105860,10586,0,2000,,,,,,
2000105870,10587,0,2000,,,,,,
2000105630,10563,0,2000,,,,,,
2000105650,10565,0,2000,,,,,,
2000105660,10566,0,2000,,,,,,
2000105670,10567,0,2000,,,,,,
2000105690,10569,0,2000,,,,,,
2000105700,10570,0,2000,,,,,,
2000105710,10571,0,2000,,,,,,
2000105720,10572,0,2000,,,,,,
2000105750,10575,0,2000,,,,,,
2000105800,10580,0,2000,,,,,,
2000105810,10581,0,2000,,,,,,
2000105820,10582,0,2000,,,,,,
2000105830,10583,0,2000,,,,,,
2000105840,10584,0,2000,,,,,,
2000105850,10585,0,2000,,,,,,
2000105880,10588,0,2000,,,,,,
2000105890,10589,0,2000,,,,,,
2000105900,10590,0,2000,,,,,,
2000105910,10591,0,2000,,,,,,
2000105920,10592,0,2000,,,,,,
2000105930,10593,0,2000,,,,,,
2000105940,10594,0,2000,,,,,,
2000105950,10595,0,2000,,,,,,
2000105980,10598,0,2000,,,,,,
2000105990,10599,0,2000,,,,,,
2000106000,10600,0,2000,,,,,,
2000106010,10601,0,2000,,,,,,
2000106100,10610,0,2000,,,,,,
2000106110,10611,0,2000,,,,,,
2000106030,10603,0,2000,,,,,,
2000106050,10605,0,2000,,,,,,
2000105960,10596,0,2000,,,,,,
2000105970,10597,0,2000,,,,,,
2000106020,10602,0,2000,,,,,,
2000106040,10604,0,2000,,,,,,
2000106070,10607,0,2000,,,,,,
2000106090,10609,0,2000,,,,,,
2000106120,10612,0,2000,,,,,,
2000106130,10613,0,2000,,,,,,
2000106150,10615,0,2000,,,,,,
2000106180,10618,0,2000,,,,,,
2000106300,10630,0,2000,,,,,,
2000106140,10614,0,2000,,,,,,
2000106190,10619,0,2000,,,,,,
2000106200,10620,0,2000,,,,,,
2000106210,10621,0,2000,,,,,,
2000106230,10623,0,2000,,,,,,
2000106240,10624,0,2000,,,,,,
2000106250,10625,0,2000,,,,,,
2000106270,10627,0,2000,,,,,,
2000106080,10608,0,2000,,,,,,
2000106160,10616,0,2000,,,,,,
2000106170,10617,0,2000,,,,,,
2000106220,10622,0,2000,,,,,,
2000106260,10626,0,2000,,,,,,
2000106280,10628,0,2000,,,,,,
2000106480,10648,0,2000,,,,,,
2000106290,10629,0,2000,,,,,,
2000106310,10631,0,2000,,,,,,
2000106320,10632,0,2000,,,,,,
2000106330,10633,0,2000,,,,,,
2000106350,10635,0,2000,,,,,,
2000106380,10638,0,2000,,,,,,
2000106390,10639,0,2000,,,,,,
2000106410,10641,0,2000,,,,,,
2000106450,10645,0,2000,,,,,,
2000106340,10634,0,2000,,,,,,
2000106370,10637,0,2000,,,,,,
2000106400,10640,0,2000,,,,,,
2000106420,10642,0,2000,,,,,,
2000106430,10643,0,2000,,,,,,
2000106440,10644,0,2000,,,,,,
2000106460,10646,0,2000,,,,,,
2000106470,10647,0,2000,,,,,,
2000106490,10649,0,2000,,,,,,
2000106500,10650,0,2000,,,,,,
2000106510,10651,0,2000,,,,,,
2000106360,10636,0,2000,,,,,,
2000106550,10655,0,2000,,,,,,
2000106640,10664,0,2000,,,,,,
2000106650,10665,0,2000,,,,,,
2000106520,10652,0,2000,,,,,,
2000106530,10653,0,2000,,,,,,
2000106540,10654,0,2000,,,,,,
2000106560,10656,0,2000,,,,,,
2000106570,10657,0,2000,,,,,,
2000106580,10658,0,2000,,,,,,
2000106590,10659,0,2000,,,,,,
2000106620,10662,0,2000,,,,,,
2000106630,10663,0,2000,,,,,,
2000106700,10670,0,2000,,,,,,
2000106600,10660,0,2000,,,,,,
2000106610,10661,0,2000,,,,,,
2000106660,10666,0,2000,,,,,,
2000106670,10667,0,2000,,,,,,
2000106680,10668,0,2000,,,,,,
2000106690,10669,0,2000,,,,,,
2000106710,10671,0,2000,,,,,,
2000106720,10672,0,2000,,,,,,
2000106730,10673,0,2000,,,,,,
2000106740,10674,0,2000,,,,,,
2000106750,10675,0,2000,,,,,,
2000106760,10676,0,2000,,,,,,
2000106790,10679,0,2000,,,,,,
2000106770,10677,0,2000,,,,,,
2000106780,10678,0,2000,,,,,,
2000106800,10680,0,2000,,,,,,
2000106810,10681,0,2000,,,,,,
2000106820,10682,0,2000,,,,,,
2000106830,10683,0,2000,,,,,,
2000106840,10684,0,2000,,,,,,
2000106850,10685,0,2000,,,,,,
2000106860,10686,0,2000,,,,,,
2000106870,10687,0,2000,,,,,,
2000106880,10688,0,2000,,,,,,
2000106890,10689,0,2000,,,,,,
2000106900,10690,0,2000,,,,,,
2000106910,10691,0,2000,,,,,,
2000106920,10692,0,2000,,,,,,
2000106930,10693,0,2000,,,,,,
2000106940,10694,0,2000,,,,,,
2000106950,10695,0,2000,,,,,,
2000106960,10696,0,2000,,,,,,
2000106970,10697,0,2000,,,,,,
2000107040,10704,0,2000,,,,,,
2000107110,10711,0,2000,,,,,,
2000107050,10705,0,2000,,,,,,
2000107060,10706,0,2000,,,,,,
2000107070,10707,0,2000,,,,,,
2000107120,10712,0,2000,,,,,,
2000107090,10709,0,2000,,,,,,
2000106980,10698,0,2000,,,,,,
2000106990,10699,0,2000,,,,,,
2000107000,10700,0,2000,,,,,,
2000107010,10701,0,2000,,,,,,
2000107020,10702,0,2000,,,,,,
2000107030,10703,0,2000,,,,,,
2000107080,10708,0,2000,,,,,,
2000107100,10710,0,2000,,,,,,
2000107140,10714,0,2000,,,,,,
2000107190,10719,0,2000,,,,,,
2000107300,10730,0,2000,,,,,,
2000107320,10732,0,2000,,,,,,
2000107330,10733,0,2000,,,,,,
2000107350,10735,0,2000,,,,,,
2000107150,10715,0,2000,,,,,,
2000107160,10716,0,2000,,,,,,
2000107180,10718,0,2000,,,,,,
2000107200,10720,0,2000,,,,,,
2000107210,10721,0,2000,,,,,,
2000107220,10722,0,2000,,,,,,
2000107230,10723,0,2000,,,,,,
2000107240,10724,0,2000,,,,,,
2000107250,10725,0,2000,,,,,,
2000107260,10726,0,2000,,,,,,
2000107270,10727,0,2000,,,,,,
2000107340,10734,0,2000,,,,,,
2000107130,10713,0,2000,,,,,,
2000107170,10717,0,2000,,,,,,
2000107280,10728,0,2000,,,,,,
2000107290,10729,0,2000,,,,,,
2000107310,10731,0,2000,,,,,,
2000107360,10736,0,2000,,,,,,
2000107370,10737,0,2000,,,,,,
2000107380,10738,0,2000,,,,,,
2000107390,10739,0,2000,,,,,,
2000107400,10740,0,2000,,,,,,
2000107410,10741,0,2000,,,,,,
2000107460,10746,0,2000,,,,,,
2000107490,10749,0,2000,,,,,,
2000107450,10745,0,2000,,,,,,
2000107470,10747,0,2000,,,,,,
2000107480,10748,0,2000,,,,,,
2000107420,10742,0,2000,,,,,,
2000107430,10743,0,2000,,,,,,
2000107440,10744,0,2000,,,,,,
2000107500,10750,0,2000,,,,,,
2000107510,10751,0,2000,,,,,,
2000107520,10752,0,2000,,,,,,
2000107530,10753,0,2000,,,,,,
2000107540,10754,0,2000,,,,,,
2000107550,10755,0,2000,,,,,,
2000107560,10756,0,2000,,,,,,
2000107570,10757,0,2000,,,,,,
2000107580,10758,0,2000,,,,,,
2000107590,10759,0,2000,,,,,,
2000107600,10760,0,2000,,,,,,
2000107610,10761,0,2000,,,,,,
2000107640,10764,0,2000,,,,,,
2000107620,10762,0,2000,,,,,,
2000107630,10763,0,2000,,,,,,
2000107650,10765,0,2000,,,,,,
2000107660,10766,0,2000,,,,,,
2000107670,10767,0,2000,,,,,,
2000107710,10771,0,2000,,,,,,
2000107690,10769,0,2000,,,,,,
2000107700,10770,0,2000,,,,,,
2000107720,10772,0,2000,,,,,,
2000107730,10773,0,2000,,,,,,
2000107740,10774,0,2000,,,,,,
2000107680,10768,0,2000,,,,,,
2000107750,10775,0,2000,,,,,,
2000107810,10781,0,2000,,,,,,
2000107760,10776,0,2000,,,,,,
2000107770,10777,0,2000,,,,,,
2000107790,10779,0,2000,,,,,,
2000107800,10780,0,2000,,,,,,
2000107820,10782,0,2000,,,,,,
2000107850,10785,0,2000,,,,,,
2000107890,10789,0,2000,,,,,,
2000107780,10778,0,2000,,,,,,
2000107830,10783,0,2000,,,,,,
2000107840,10784,0,2000,,,,,,
2000107860,10786,0,2000,,,,,,
2000107870,10787,0,2000,,,,,,
2000107880,10788,0,2000,,,,,,
2000107900,10790,0,2000,,,,,,
2000107940,10794,0,2000,,,,,,
2000107950,10795,0,2000,,,,,,
2000108000,10800,0,2000,,,,,,
2000107910,10791,0,2000,,,,,,
2000107920,10792,0,2000,,,,,,
2000107930,10793,0,2000,,,,,,
2000107970,10797,0,2000,,,,,,
2000107980,10798,0,2000,,,,,,
2000107960,10796,0,2000,,,,,,
2000107990,10799,0,2000,,,,,,
2000108010,10801,0,2000,,,,,,
2000108020,10802,0,2000,,,,,,
2000108030,10803,0,2000,,,,,,
2000108040,10804,0,2000,,,,,,
2000108050,10805,0,2000,,,,,,
2000108060,10806,0,2000,,,,,,
2000108080,10808,0,2000,,,,,,
2000108070,10807,0,2000,,,,,,
2000108090,10809,0,2000,,,,,,
2000108100,10810,0,2000,,,,,,
2000108110,10811,0,2000,,,,,,
2000108120,10812,0,2000,,,,,,
2000108130,10813,0,2000,,,,,,
2000108140,10814,0,2000,,,,,,
2000108150,10815,0,2000,,,,,,
2000108170,10817,0,2000,,,,,,
2000108160,10816,0,2000,,,,,,
2000108210,10821,0,2000,,,,,,
2000108230,10823,0,2000,,,,,,
2000108180,10818,0,2000,,,,,,
2000108190,10819,0,2000,,,,,,
2000108200,10820,0,2000,,,,,,
2000108220,10822,0,2000,,,,,,
2000108300,10830,0,2000,,,,,,
2000108240,10824,0,2000,,,,,,
2000108250,10825,0,2000,,,,,,
2000108260,10826,0,2000,,,,,,
2000108270,10827,0,2000,,,,,,
2000108280,10828,0,2000,,,,,,
2000108290,10829,0,2000,,,,,,
2000108310,10831,0,2000,,,,,,
2000108320,10832,0,2000,,,,,,
2000108330,10833,0,2000,,,,,,
2000108340,10834,0,2000,,,,,,
2000108350,10835,0,2000,,,,,,
2000108360,10836,0,2000,,,,,,
2000108370,10837,0,2000,,,,,,
2000108410,10841,0,2000,,,,,,
2000108400,10840,0,2000,,,,,,
2000108390,10839,0,2000,,,,,,
2000108380,10838,0,2000,,,,,,
2000108430,10843,0,2000,,,,,,
2000108440,10844,0,2000,,,,,,
2000108510,10851,0,2000,,,,,,
2000108520,10852,0,2000,,,,,,
2000108530,10853,0,2000,,,,,,
2000108540,10854,0,2000,,,,,,
2000108420,10842,0,2000,,,,,,
2000108450,10845,0,2000,,,,,,
2000108470,10847,0,2000,,,,,,
2000108480,10848,0,2000,,,,,,
2000108490,10849,0,2000,,,,,,
2000108500,10850,0,2000,,,,,,
2000108550,10855,0,2000,,,,,,
2000108460,10846,0,2000,,,,,,
2000108560,10856,0,2000,,,,,,
2000108610,10861,0,2000,,,,,,
2000108620,10862,0,2000,,,,,,
2000108640,10864,0,2000,,,,,,
2000108650,10865,0,2000,,,,,,
2000108660,10866,0,2000,,,,,,
2000108590,10859,0,2000,,,,,,
2000108600,10860,0,2000,,,,,,
2000108630,10863,0,2000,,,,,,
2000108670,10867,0,2000,,,,,,
2000108570,10857,0,2000,,,,,,
2000108580,10858,0,2000,,,,,,
2000108680,10868,0,2000,,,,,,
2000108690,10869,0,2000,,,,,,
2001108700,10870,0,2001,,,,,,
2001108870,10887,0,2001,,,,,,
2001108890,10889,0,2001,,,,,,
2001108910,10891,0,2001,,,,,,
2001108920,10892,0,2001,,,,,,
2001108950,10895,0,2001,,,,,,
2001109000,10900,0,2001,,,,,,
2001109050,10905,0,2001,,,,,,
2001108900,10890,0,2001,,,,,,
2001108960,10896,0,2001,,,,,,
2001108970,10897,0,2001,,,,,,
2001108980,10898,0,2001,,,,,,
2001108990,10899,0,2001,,,,,,
2001109060,10906,0,2001,,,,,,
2001108710,10871,0,2001,,,,,,
2001108720,10872,0,2001,,,,,,
2001108730,10873,0,2001,,,,,,
2001108740,10874,0,2001,,,,,,
2001108750,10875,0,2001,,,,,,
2001108760,10876,0,2001,,,,,,
2001108770,10877,0,2001,,,,,,
2001108780,10878,0,2001,,,,,,
2001108790,10879,0,2001,,,,,,
2001108800,10880,0,2001,,,,,,
2001108810,10881,0,2001,,,,,,
2001108820,10882,0,2001,,,,,,
2001108830,10883,0,2001,,,,,,
2001108840,10884,0,2001,,,,,,
2001108850,10885,0,2001,,,,,,
2001108860,10886,0,2001,,,,,,
2001108880,10888,0,2001,,,,,,
2001108930,10893,0,2001,,,,,,
2001109010,10901,0,2001,,,,,,
2001109020,10902,0,2001,,,,,,
2001109030,10903,0,2001,,,,,,
2001109040,10904,0,2001,,,,,,
2001109070,10907,0,2001,,,,,,
2001109080,10908,0,2001,,,,,,
2001109090,10909,0,2001,,,,,,
2001109100,10910,0,2001,,,,,,
2001109110,10911,0,2001,,,,,,
2001109120,10912,0,2001,,,,,,
2001109130,10913,0,2001,,,,,,
2001109140,10914,0,2001,,,,,,
2001109150,10915,0,2001,,,,,,
2001109160,10916,0,2001,,,,,,
2001109170,10917,0,2001,,,,,,
2001109180,10918,0,2001,,,,,,
2001109190,10919,0,2001,,,,,,
2001109200,10920,0,2001,,,,,,
2001109210,10921,0,2001,,,,,,
2001109220,10922,0,2001,,,,,,
2001109230,10923,0,2001,,,,,,
2001109240,10924,0,2001,,,,,,
2001109250,10925,0,2001,,,,,,
2001109260,10926,0,2001,,,,,,
2001109270,10927,0,2001,,,,,,
2001109280,10928,0,2001,,,,,,
2001109300,10930,0,2001,,,,,,
2001109310,10931,0,2001,,,,,,
2001109330,10933,0,2001,,,,,,
2001109380,10938,0,2001,,,,,,
2001109390,10939,0,2001,,,,,,
2001109400,10940,0,2001,,,,,,
2001109420,10942,0,2001,,,,,,
2001109290,10929,0,2001,,,,,,
2001109320,10932,0,2001,,,,,,
2001109340,10934,0,2001,,,,,,
2001109350,10935,0,2001,,,,,,
2001109360,10936,0,2001,,,,,,
2001109370,10937,0,2001,,,,,,
2001109410,10941,0,2001,,,,,,
2001109430,10943,0,2001,,,,,,
2001109440,10944,0,2001,,,,,,
2001109460,10946,0,2001,,,,,,
2001109480,10948,0,2001,,,,,,
2001109490,10949,0,2001,,,,,,
2001109500,10950,0,2001,,,,,,
2001109510,10951,0,2001,,,,,,
2001109540,10954,0,2001,,,,,,
2001109550,10955,0,2001,,,,,,
2001109590,10959,0,2001,,,,,,
2001109600,10960,0,2001,,,,,,
2001109610,10961,0,2001,,,,,,
2001109620,10962,0,2001,,,,,,
2001109630,10963,0,2001,,,,,,
2001109450,10945,0,2001,,,,,,
2001109470,10947,0,2001,,,,,,
2001109530,10953,0,2001,,,,,,
2001109560,10956,0,2001,,,,,,
2001109580,10958,0,2001,,,,,,
2001109640,10964,0,2001,,,,,,
2001108940,10894,0,2001,,,,,,
2001109520,10952,0,2001,,,,,,
2001109570,10957,0,2001,,,,,,
2001109650,10965,0,2001,,,,,,
2001109660,10966,0,2001,,,,,,
2001109670,10967,0,2001,,,,,,
2001109680,10968,0,2001,,,,,,
2001109690,10969,0,2001,,,,,,
2001109700,10970,0,2001,,,,,,
2001109740,10974,0,2001,,,,,,
2001109750,10975,0,2001,,,,,,
2001109760,10976,0,2001,,,,,,
2001109770,10977,0,2001,,,,,,
2001109710,10971,0,2001,,,,,,
2001109720,10972,0,2001,,,,,,
2001109730,10973,0,2001,,,,,,
2001109780,10978,0,2001,,,,,,
2001109790,10979,0,2001,,,,,,
2001109800,10980,0,2001,,,,,,
2001109810,10981,0,2001,,,,,,
2001109820,10982,0,2001,,,,,,
2001109830,10983,0,2001,,,,,,
2001109840,10984,0,2001,,,,,,
2001109860,10986,0,2001,,,,,,
2001109850,10985,0,2001,,,,,,
2001109870,10987,0,2001,,,,,,
2001109880,10988,0,2001,,,,,,
2001109920,10992,0,2001,,,,,,
2001109940,10994,0,2001,,,,,,
2001110000,11000,0,2001,,,,,,
2001110090,11009,0,2001,,,,,,
2001110110,11011,0,2001,,,,,,
2001109890,10989,0,2001,,,,,,
2001109900,10990,0,2001,,,,,,
2001109930,10993,0,2001,,,,,,
2001109910,10991,0,2001,,,,,,
2001109970,10997,0,2001,,,,,,
2001109980,10998,0,2001,,,,,,
2001109990,10999,0,2001,,,,,,
2001110010,11001,0,2001,,,,,,
2001110020,11002,0,2001,,,,,,
2001110030,11003,0,2001,,,,,,
2001110050,11005,0,2001,,,,,,
2001110060,11006,0,2001,,,,,,
2001110070,11007,0,2001,,,,,,
2001110080,11008,0,2001,,,,,,
2001110100,11010,0,2001,,,,,,
2001110160,11016,0,2001,,,,,,
2001110170,11017,0,2001,,,,,,
2001109950,10995,0,2001,,,,,,
2001109960,10996,0,2001,,,,,,
2001110040,11004,0,2001,,,,,,
2001110120,11012,0,2001,,,,,,
2001110130,11013,0,2001,,,,,,
2001110140,11014,0,2001,,,,,,
2001110150,11015,0,2001,,,,,,
2001110180,11018,0,2001,,,,,,
1988016780,,,,,,,,,
1988021870,,,,,,,,,
1990032910,,,,,,,,,
2001110220,11022,0,2001,,,,,,
2001110230,11023,0,2001,,,,,,
2001110260,11026,0,2001,,,,,,
2001110270,11027,0,2001,,,,,,
2001110280,11028,0,2001,,,,,,
2001110290,11029,0,2001,,,,,,
2001110190,11019,0,2001,,,,,,
2001110200,11020,0,2001,,,,,,
2001110210,11021,0,2001,,,,,,
2001110240,11024,0,2001,,,,,,
2001110320,11032,0,2001,,,,,,
2001110350,11035,0,2001,,,,,,
2001110380,11038,0,2001,,,,,,
2001110250,11025,0,2001,,,,,,
2001110300,11030,0,2001,,,,,,
2001110310,11031,0,2001,,,,,,
2001110330,11033,0,2001,,,,,,
2001110340,11034,0,2001,,,,,,
2001110360,11036,0,2001,,,,,,
2001110370,11037,0,2001,,,,,,
2001110390,11039,0,2001,,,,,,
2001110450,11045,0,2001,,,,,,
2001110510,11051,0,2001,,,,,,
2001110540,11054,0,2001,,,,,,
2001110650,11065,0,2001,,,,,,
2001110710,11071,0,2001,,,,,,
2001110730,11073,0,2001,,,,,,
2001110400,11040,0,2001,,,,,,
2001110410,11041,0,2001,,,,,,
2001110420,11042,0,2001,,,,,,
2001110430,11043,0,2001,,,,,,
2001110440,11044,0,2001,,,,,,
2001110460,11046,0,2001,,,,,,
2001110470,11047,0,2001,,,,,,
2001110480,11048,0,2001,,,,,,
2001110520,11052,0,2001,,,,,,
2001110530,11053,0,2001,,,,,,
2001110550,11055,0,2001,,,,,,
2001110560,11056,0,2001,,,,,,
2001110570,11057,0,2001,,,,,,
2001110580,11058,0,2001,,,,,,
2001110690,11069,0,2001,,,,,,
2001110700,11070,0,2001,,,,,,
2001110740,11074,0,2001,,,,,,
2001110490,11049,0,2001,,,,,,
2001110500,11050,0,2001,,,,,,
2001110590,11059,0,2001,,,,,,
2001110600,11060,0,2001,,,,,,
2001110610,11061,0,2001,,,,,,
2001110620,11062,0,2001,,,,,,
2001110630,11063,0,2001,,,,,,
2001110640,11064,0,2001,,,,,,
2001110660,11066,0,2001,,,,,,
2001110670,11067,0,2001,,,,,,
2001110680,11068,0,2001,,,,,,
2001110720,11072,0,2001,,,,,,
2001110760,11076,0,2001,,,,,,
2001110770,11077,0,2001,,,,,,
2001110810,11081,0,2001,,,,,,
2001110860,11086,0,2001,,,,,,
2001110870,11087,0,2001,,,,,,
2001110880,11088,0,2001,,,,,,
2001110890,11089,0,2001,,,,,,
2001110750,11075,0,2001,,,,,,
2001110780,11078,0,2001,,,,,,
2001110790,11079,0,2001,,,,,,
2001110800,11080,0,2001,,,,,,
2001110820,11082,0,2001,,,,,,
2001110830,11083,0,2001,,,,,,
2001110840,11084,0,2001,,,,,,
2001110850,11085,0,2001,,,,,,
2001110900,11090,0,2001,,,,,,
2001110960,11096,0,2001,,,,,,
2001111020,11102,0,2001,,,,,,
2001110930,11093,0,2001,,,,,,
2001110940,11094,0,2001,,,,,,
2001110950,11095,0,2001,,,,,,
2001110970,11097,0,2001,,,,,,
2001110980,11098,0,2001,,,,,,
2001110990,11099,0,2001,,,,,,
2001111000,11100,0,2001,,,,,,
2001111010,11101,0,2001,,,,,,
2001111030,11103,0,2001,,,,,,
2001111040,11104,0,2001,,,,,,
2001111060,11106,0,2001,,,,,,
2001111070,11107,0,2001,,,,,,
2001110910,11091,0,2001,,,,,,
2001111050,11105,0,2001,,,,,,
2001110920,11092,0,2001,,,,,,
2001111080,11108,0,2001,,,,,,
2001111090,11109,0,2001,,,,,,
2001111120,11112,0,2001,,,,,,
2001111150,11115,0,2001,,,,,,
2001111200,11120,0,2001,,,,,,
2001111100,11110,0,2001,,,,,,
2001111110,11111,0,2001,,,,,,
2001111140,11114,0,2001,,,,,,
2001111160,11116,0,2001,,,,,,
2001111170,11117,0,2001,,,,,,
2001111190,11119,0,2001,,,,,,
2001111130,11113,0,2001,,,,,,
2001111180,11118,0,2001,,,,,,
2001111210,11121,0,2001,,,,,,
2001111280,11128,0,2001,,,,,,
2001111300,11130,0,2001,,,,,,
2001111310,11131,0,2001,,,,,,
2001111320,11132,0,2001,,,,,,
2001111330,11133,0,2001,,,,,,
2001111340,11134,0,2001,,,,,,
2001111350,11135,0,2001,,,,,,
2001111360,11136,0,2001,,,,,,
2001111230,11123,0,2001,,,,,,
2001111240,11124,0,2001,,,,,,
2001111250,11125,0,2001,,,,,,
2001111260,11126,0,2001,,,,,,
2001111370,11137,0,2001,,,,,,
2001111380,11138,0,2001,,,,,,
2001111390,11139,0,2001,,,,,,
2001111400,11140,0,2001,,,,,,
2001111410,11141,0,2001,,,,,,
2001111450,11145,0,2001,,,,,,
2001111460,11146,0,2001,,,,,,
2001111490,11149,0,2001,,,,,,
2001111500,11150,0,2001,,,,,,
2001111420,11142,0,2001,,,,,,
2001111430,11143,0,2001,,,,,,
2001111440,11144,0,2001,,,,,,
2001111220,11122,0,2001,,,,,,
2001111530,11153,0,2001,,,,,,
2001111470,11147,0,2001,,,,,,
2001111480,11148,0,2001,,,,,,
2001111520,11152,0,2001,,,,,,
2001111590,11159,0,2001,,,,,,
2001111600,11160,0,2001,,,,,,
2001111610,11161,0,2001,,,,,,
2001111620,11162,0,2001,,,,,,
2001111630,11163,0,2001,,,,,,
2001111640,11164,0,2001,,,,,,
2001111650,11165,0,2001,,,,,,
2001111730,11173,0,2001,,,,,,
2001111780,11178,0,2001,,,,,,
2001111510,11151,0,2001,,,,,,
2001111550,11155,0,2001,,,,,,
2001111560,11156,0,2001,,,,,,
2001111570,11157,0,2001,,,,,,
2001111670,11167,0,2001,,,,,,
2001111680,11168,0,2001,,,,,,
2001111690,11169,0,2001,,,,,,
2001111700,11170,0,2001,,,,,,
2001111710,11171,0,2001,,,,,,
2001111720,11172,0,2001,,,,,,
2001111740,11174,0,2001,,,,,,
2001111750,11175,0,2001,,,,,,
2001111760,11176,0,2001,,,,,,
2001111770,11177,0,2001,,,,,,
2001111790,11179,0,2001,,,,,,
2001111800,11180,0,2001,,,,,,
2001111580,11158,0,2001,,,,,,
2001111660,11166,0,2001,,,,,,
2001111820,11182,0,2001,,,,,,
2001111830,11183,0,2001,,,,,,
2001111860,11186,0,2001,,,,,,
2001111880,11188,0,2001,,,,,,
2001111810,11181,0,2001,,,,,,
2001111840,11184,0,2001,,,,,,
2001111850,11185,0,2001,,,,,,
2001111270,11127,0,2001,,,,,,
2001111290,11129,0,2001,,,,,,
2001111540,11154,0,2001,,,,,,
2001111930,11193,0,2001,,,,,,
2001111950,11195,0,2001,,,,,,
2001112000,11200,0,2001,,,,,,
2001112030,11203,0,2001,,,,,,
2001112040,11204,0,2001,,,,,,
2001112050,11205,0,2001,,,,,,
2001111870,11187,0,2001,,,,,,
2001111890,11189,0,2001,,,,,,
2001111900,11190,0,2001,,,,,,
2001111910,11191,0,2001,,,,,,
2001111920,11192,0,2001,,,,,,
2001111940,11194,0,2001,,,,,,
2001111960,11196,0,2001,,,,,,
2001111970,11197,0,2001,,,,,,
2001111990,11199,0,2001,,,,,,
2001112010,11201,0,2001,,,,,,
2001112060,11206,0,2001,,,,,,
2001112070,11207,0,2001,,,,,,
2001112080,11208,0,2001,,,,,,
2001112090,11209,0,2001,,,,,,
2001112100,11210,0,2001,,,,,,
2001112110,11211,0,2001,,,,,,
2001112120,11212,0,2001,,,,,,
2001112121,11212,1,2001,,,,,,
2001112130,11213,0,2001,,,,,,
2001111980,11198,0,2001,,,,,,
2001112020,11202,0,2001,,,,,,
2001112160,11216,0,2001,,,,,,
2001112170,11217,0,2001,,,,,,
2001112210,11221,0,2001,,,,,,
2001112220,11222,0,2001,,,,,,
2001112230,11223,0,2001,,,,,,
2001112240,11224,0,2001,,,,,,
2001112250,11225,0,2001,,,,,,
2001112260,11226,0,2001,,,,,,
2001112280,11228,0,2001,,,,,,
2001112290,11229,0,2001,,,,,,
2001112140,11214,0,2001,,,,,,
2001112150,11215,0,2001,,,,,,
2001112180,11218,0,2001,,,,,,
2001112190,11219,0,2001,,,,,,
2001112200,11220,0,2001,,,,,,
2001112270,11227,0,2001,,,,,,
2001112300,11230,0,2001,,,,,,
2001112320,11232,0,2001,,,,,,
2001112330,11233,0,2001,,,,,,
2001112310,11231,0,2001,,,,,,
2001112340,11234,0,2001,,,,,,
2001112350,11235,0,2001,,,,,,
2001112360,11236,0,2001,,,,,,
2001112370,11237,0,2001,,,,,,
2001112380,11238,0,2001,,,,,,
2001112390,11239,0,2001,,,,,,
2001112400,11240,0,2001,,,,,,
2001112410,11241,0,2001,,,,,,
2001112430,11243,0,2001,,,,,,
2001112470,11247,0,2001,,,,,,
2001112440,11244,0,2001,,,,,,
2001112450,11245,0,2001,,,,,,
2001112420,11242,0,2001,,,,,,
2001112460,11246,0,2001,,,,,,
2001112480,11248,0,2001,,,,,,
2001112490,11249,0,2001,,,,,,
2001112500,11250,0,2001,,,,,,
2001112510,11251,0,2001,,,,,,
2001112520,11252,0,2001,,,,,,
2001112530,11253,0,2001,,,,,,
2001112540,11254,0,2001,,,,,,
2001112560,11256,0,2001,,,,,,
2001112570,11257,0,2001,,,,,,
2001112580,11258,0,2001,,,,,,
2001112590,11259,0,2001,,,,,,
2001112600,11260,0,2001,,,,,,
2001112610,11261,0,2001,,,,,,
2001112620,11262,0,2001,,,,,,
2001112550,11255,0,2001,,,,,,
2001112640,11264,0,2001,,,,,,
2001112650,11265,0,2001,,,,,,
2001112630,11263,0,2001,,,,,,
2001112660,11266,0,2001,,,,,,
2001112670,11267,0,2001,,,,,,
2001112680,11268,0,2001,,,,,,
2001112690,11269,0,2001,,,,,,
2001112700,11270,0,2001,,,,,,
